,0,1,2,3,4
290,1.623246492985972,-1.5378152083480419,-2.1681867815532287,-1.531846901608073,-0.9333792303098349
291,1.663326653306612,-1.5384879961000395,-2.1682208899611095,-1.5354343789818528,-0.9298791158304902
292,1.7034068136272538,-1.5305428860324435,-2.1638669872092935,-1.528385736358811,-0.913043582448859
293,1.7434869739478955,-1.5311260305598289,-2.155956408771662,-1.5302413278952929,-0.9322038656126831
294,1.7835671342685373,-1.5280340132053651,-2.155243209164326,-1.5247776791722756,-0.9136934927793768
295,1.8236472945891773,-1.5226804695266216,-2.1432317869091264,-1.5205075050714982,-0.9239939907934186
296,1.863727454909819,-1.5253965499841189,-2.1471636888182934,-1.5248489847787288,-0.9180238022651411
297,1.9038076152304608,-1.5200754769740925,-2.1287016894199775,-1.5167096566477887,-0.9193022957334176
298,1.9438877755511026,-1.5195729622201384,-2.131056222162879,-1.5157252865385211,-0.9276932259479579
299,1.9839679358717426,-1.5181199902554041,-2.1281124920565975,-1.5168702956236138,-0.9148677997307909
300,2.0240480961923843,-1.5164368177706649,-2.138360249859895,-1.5122634515438476,-0.9232489199440069
301,2.064128256513026,-1.51153928765778,-2.112233521574097,-1.5042106505762023,-0.9263473507477301
302,2.104208416833666,-1.509678976199638,-2.0970204844690126,-1.5089681545723335,-0.9126409155648948
303,2.144288577154308,-1.5066424926340525,-2.1104482722099283,-1.5028784809860136,-0.9252256846091476
304,2.1843687374749496,-1.5081949095991671,-2.11251291922525,-1.5057606716075118,-0.9161818325866581
305,2.2244488977955914,-1.5002605757657848,-2.0944445685169986,-1.498624309206264,-0.919299728230306
306,2.2645290581162314,-1.5006174219932222,-2.090687010612276,-1.4999986073821325,-0.9120014892090013
307,2.304609218436873,-1.5008861260728779,-2.0897380170212516,-1.4971290321578299,-0.9288382056886484
308,2.344689378757515,-1.5022647981042647,-2.090376902041379,-1.5027725042536968,-0.9151059726212664
309,2.3847695390781567,-1.4987000597342004,-2.077729893791533,-1.4943990311063122,-0.9267134141843713
310,2.4248496993987967,-1.4967040182461322,-2.0736516774313123,-1.496058744819266,-0.9068476054702013
311,2.4649298597194385,-1.4950127721473996,-2.0852352294935694,-1.4937359250922695,-0.918731052669279
312,2.50501002004008,-1.4876361051443578,-2.0671594193715146,-1.486641174996468,-0.9104693479664056
313,2.54509018036072,-1.4899479055444862,-2.0791837135201265,-1.4886037411649253,-0.9162981312611364
314,2.585170340681362,-1.4901382622702615,-2.087022586094143,-1.4899974232328799,-0.89943152722749
315,2.6252505010020037,-1.4831460192525243,-2.052329123387602,-1.4827456078267718,-0.9261629980646447
316,2.6653306613226455,-1.4829785821240036,-2.0518236680717843,-1.4877074414190936,-0.9082661736581291
317,2.7054108216432855,-1.4850475627665538,-2.048104487023616,-1.4877191600778756,-0.9041420653311171
318,2.7454909819639273,-1.4811162890912755,-2.0546037157727053,-1.4811475176956028,-0.9047322777384353
319,2.785571142284569,-1.483134617586359,-2.0531675559709344,-1.481418988746955,-0.9172866834072791
320,2.825651302605209,-1.477287452721519,-2.0450503059215364,-1.4770959047752217,-0.8953501550824685
321,2.865731462925851,-1.4780158035079818,-2.0501629848609637,-1.478494638569734,-0.9166045651124675
322,2.9058116232464926,-1.4745831771693865,-2.0432632591671145,-1.475244329220772,-0.9020725825985118
323,2.9458917835671343,-1.4748163796586113,-2.027090414857799,-1.4710871284656981,-0.9182238540644845
324,2.9859719438877743,-1.473719964652042,-2.0302771335940824,-1.4708616982565679,-0.9022705677902665
325,3.026052104208416,-1.4728843279675765,-2.032303379101699,-1.4724543188935844,-0.9176194738459494
326,3.066132264529058,-1.4747871989859138,-2.036044021796381,-1.4724395800476655,-0.9201017732450828
327,3.1062124248496996,-1.4720717830924968,-2.0297308256095725,-1.474711319869872,-0.898483850120897
328,3.1462925851703396,-1.472539326300888,-2.023384933713856,-1.4721668580199958,-0.911177572220074
329,3.1863727454909814,-1.4689401435818017,-2.03371537267917,-1.472104435332255,-0.910123963601579
330,3.226452905811623,-1.4675221991250251,-2.024452129475056,-1.4688169867896648,-0.9140938387289443
331,3.266533066132263,-1.4694103043179958,-2.036967827749638,-1.4676709613308336,-0.9127151551434054
332,3.306613226452905,-1.46754513562925,-2.0217016295962584,-1.4659864905151896,-0.9210258666268103
333,3.3466933867735467,-1.4680708663604345,-2.0324512836110125,-1.4681676924758245,-0.9162087446755778
334,3.3867735470941884,-1.4634309143321662,-2.017408650894475,-1.464098105748034,-0.9106912070991269
335,3.4268537074148284,-1.4603226873387989,-2.016401717141061,-1.4585455148769306,-0.9006276873871685
336,3.46693386773547,-1.4624491596732845,-2.009122973968899,-1.4639639349376259,-0.902481357652716
337,3.507014028056112,-1.4587243908439698,-2.0242049905917248,-1.4603480880347823,-0.8983691255886562
338,3.5470941883767537,-1.4597972863519544,-2.01735099626758,-1.463094929583435,-0.8961169156998859
339,3.5871743486973937,-1.459464610878306,-2.022329188691346,-1.4621633000110694,-0.904085804591499
340,3.6272545090180355,-1.4584078907017481,-2.020942690900642,-1.460808160466296,-0.903180669374828
341,3.6673346693386772,-1.4603828723357213,-2.0110628688957575,-1.4606073201279268,-0.9163325065006562
342,3.7074148296593172,-1.456541776062646,-2.002842328537174,-1.4565957146433277,-0.904487781791446
343,3.747494989979959,-1.4561538716278735,-1.99952693643563,-1.457203906143413,-0.8910538109016071
344,3.7875751503006008,-1.4606889382508332,-2.012320921141194,-1.4609476340095466,-0.9015022901257206
345,3.8276553106212425,-1.4537597061402399,-2.0083349461784894,-1.4548613969941844,-0.9016447459998661
346,3.8677354709418825,-1.4526114002200612,-2.0017533556847336,-1.4538616024291402,-0.8961319167722384
347,3.9078156312625243,-1.451914359249635,-2.0068962503193575,-1.452102907304729,-0.9053476446393705
348,3.947895791583166,-1.4535142175337061,-2.0017211634117054,-1.4526039889807174,-0.9080452458936858
349,3.987975951903808,-1.453221100232312,-2.0083680261047663,-1.4576238668852486,-0.8942991226595812
350,4.028056112224448,-1.4529686404032316,-2.019171200576656,-1.4483954330920503,-0.9117967676045508
351,4.06813627254509,-1.4496937507464671,-2.0115063804961246,-1.4467579279035045,-0.9036293111895893
352,4.108216432865731,-1.4514365255269712,-2.010134739399734,-1.4504658411239817,-0.8963848257760714
353,4.148296593186371,-1.4473307178593442,-1.9953701043608778,-1.4458377786835963,-0.8958854125987765
354,4.188376753507013,-1.448417533509413,-2.0126819672934997,-1.4450618195293223,-0.8937959789308281
355,4.228456913827655,-1.4481102713127838,-1.9986406335112032,-1.4473090191562252,-0.8959028021589388
356,4.268537074148297,-1.4456808803541603,-1.9949695509247893,-1.4498524245431033,-0.8882409597858046
357,4.308617234468937,-1.4464641255194817,-2.0036428222712006,-1.4469439815194958,-0.898078415031226
358,4.348697394789578,-1.4462727062162093,-2.015603944379589,-1.44529454742533,-0.8905092902240506
359,4.38877755511022,-1.4442384020858294,-2.001597990805361,-1.4433014144904117,-0.8920579736723349
360,4.428857715430862,-1.4452955634728506,-1.985882008368904,-1.4450709749741204,-0.8884073658678475
361,4.468937875751502,-1.4451561776760897,-1.9970416977016068,-1.445588006219921,-0.8825775595643349
362,4.509018036072144,-1.442540240361796,-1.9999872921350206,-1.440271273904345,-0.895110624864405
363,4.5490981963927855,-1.4409968663133705,-1.9912139451115585,-1.4426577246514531,-0.8792752435391585
364,4.589178356713425,-1.445429224765545,-2.0010984281211517,-1.4487754215616513,-0.892438924443814
365,4.629258517034067,-1.442551119434813,-1.991976986023006,-1.4414635657641277,-0.8833692203033181
366,4.669338677354709,-1.440737271447677,-2.0055796928472,-1.439525244947033,-0.8933823691027186
367,4.709418837675351,-1.4431616593294638,-1.9958982803544556,-1.4433087303495664,-0.8853850204445526
368,4.749498997995991,-1.4437357276025293,-1.9988745275436097,-1.4409627797357776,-0.885105565740901
369,4.7895791583166325,-1.439377060257319,-1.9998601518411299,-1.4378212885320028,-0.8852177797918148
370,4.829659318637274,-1.4392497129493418,-1.9925322310920766,-1.4387202028843658,-0.8801931489180764
371,4.869739478957916,-1.4375609692883877,-1.9966888414636572,-1.4399218551863397,-0.884134983400406
372,4.909819639278556,-1.4403709286125357,-1.9851015676507782,-1.4435335116837797,-0.8788362038484627
373,4.949899799599198,-1.439676256566326,-2.0066442565108273,-1.4378701130896807,-0.882791453485799
374,4.98997995991984,-1.4375225510842542,-1.9926541785844536,-1.4368475236358278,-0.8766751801455303
375,5.0300601202404795,-1.4375151358294358,-1.9949586754387671,-1.4380527651986275,-0.8899994580646245
376,5.070140280561121,-1.4356953167340198,-1.9983260184632898,-1.4344099737392972,-0.892649247791034
377,5.110220440881763,-1.4365427156827346,-2.009476777042194,-1.4349772283989148,-0.8742841308444599
378,5.150300601202405,-1.4387296007156527,-1.9960043968580414,-1.441683565166989,-0.8711356187537752
379,5.190380761523045,-1.4314525060419296,-1.9860819880399991,-1.4297109763095621,-0.866176104261497
380,5.230460921843687,-1.4355582642909983,-1.9978283998136284,-1.438739950996766,-0.8703664027636108
381,5.270541082164328,-1.4353077308100861,-2.011133840005423,-1.4349767247299292,-0.8706851680636575
382,5.31062124248497,-1.4342110472185674,-1.9945629605623414,-1.4323484359519205,-0.8766744460168945
383,5.35070140280561,-1.437760938937491,-1.989008915843896,-1.4378636319211637,-0.8798232245387757
384,5.390781563126252,-1.4340449215378381,-1.9985661868823963,-1.4350177221559477,-0.864868191491116
385,5.430861723446894,-1.4359278447994457,-1.9930161339382437,-1.4347499089096805,-0.8660403136479922
386,5.470941883767534,-1.4330887441554883,-2.00095666904711,-1.4341867438977682,-0.8668303229193614
387,5.511022044088175,-1.4341927410279534,-1.998676795473535,-1.4383033281609845,-0.8601773936681169
388,5.551102204408817,-1.4326935763048985,-1.9975774011037681,-1.4343724557701716,-0.8623920681922195
389,5.591182364729459,-1.4315204616852695,-1.9990621028693993,-1.427355026139116,-0.8568224468486118
390,5.631262525050099,-1.433983464270126,-2.015126163433559,-1.432207173852966,-0.8659828170952554
391,5.671342685370741,-1.4334031084320027,-2.0007929306782795,-1.4325419926845084,-0.876308436099398
392,5.7114228456913825,-1.430334925848232,-2.002584646133264,-1.4302203551499197,-0.8486715027460038
393,5.751503006012024,-1.4318334816014786,-2.014157464762958,-1.4316101773468057,-0.8471326079737626
394,5.791583166332664,-1.4301476841547338,-1.9926145934481483,-1.4303819145174725,-0.8547335624239045
395,5.831663326653306,-1.4306753438875606,-1.993672342506687,-1.4321976297988717,-0.8629301120117433
396,5.871743486973948,-1.4323106754007433,-1.9948616813708824,-1.4322284626270883,-0.8516950711235943
397,5.911823647294588,-1.4287522918756972,-1.9953245325531022,-1.4314325705745823,-0.8679788505997127
398,5.9519038076152295,-1.4290490426678426,-1.99575405147764,-1.4295643219696594,-0.8484527477369893
399,5.991983967935871,-1.4307695461484877,-2.0006009199255175,-1.4305042974598297,-0.8510011692335857
400,6.032064128256511,-1.4255925272344876,-2.0021100025246,-1.4295863664061284,-0.8549887900768063
401,6.072144288577153,-1.4277030760079665,-1.994560786569684,-1.4297834392303124,-0.8601969751889733
402,6.112224448897795,-1.4284697605523844,-2.007572258220122,-1.4279519428471137,-0.8488180043384855
403,6.152304609218437,-1.4313538085207274,-2.01623572562933,-1.4326844506855525,-0.8549095515291065
404,6.192384769539078,-1.4263886589518282,-1.9980904149168588,-1.4294370059975319,-0.8459979256721548
405,6.23246492985972,-1.4323912078410217,-2.004282420517103,-1.4334688976079053,-0.8573678292275535
406,6.272545090180358,-1.4287416205878967,-2.005088243271887,-1.4289457121415081,-0.8387940740630878
407,6.312625250501,-1.4263244254875302,-2.0034464529930314,-1.4272977775610869,-0.8413173456365897
408,6.352705410821642,-1.427691308988745,-1.9919236580840416,-1.429923386541121,-0.8457382055851285
409,6.392785571142284,-1.4284757252461395,-2.015862655386923,-1.4319686052266767,-0.833837455211056
410,6.432865731462925,-1.4250675328903273,-2.0041809950614162,-1.426334836286442,-0.8282063780614557
411,6.472945891783567,-1.4264371705217271,-2.0061023184553135,-1.4287022678610093,-0.8455839936385818
412,6.513026052104209,-1.4281362908915596,-2.017882095657903,-1.4288044302643608,-0.8382443776837017
413,6.553106212424851,-1.4245848027571264,-2.002766270239182,-1.4239358934319095,-0.8416094544684714
414,6.593186372745489,-1.425525481765227,-2.0149510214631636,-1.4305718016099203,-0.8316079411624339
415,6.633266533066131,-1.4297887143369301,-2.0125971090105383,-1.4326638342397864,-0.8362836911041138
416,6.673346693386772,-1.4272426162319622,-2.0094443276955047,-1.4306930187468665,-0.821116188143328
417,6.713426853707414,-1.4226605971670467,-2.0132445422653973,-1.4229921770817011,-0.8371400786723068
418,6.753507014028056,-1.4254479802588138,-1.9993451969734648,-1.4263621609654613,-0.8287917027287567
419,6.793587174348698,-1.425562470074574,-2.0074190109894507,-1.4252095053194012,-0.841708326148206
420,6.8336673346693395,-1.4272649757467095,-2.0191555470392206,-1.4293286523830981,-0.8321860457163741
421,6.873747494989978,-1.4240901985571408,-2.0087404986569086,-1.427146861279096,-0.8229649111776023
422,6.9138276553106195,-1.4246344282743186,-2.005953624933834,-1.4279549795792013,-0.8320131046535424
423,6.953907815631261,-1.4252929787269062,-2.0220934275586986,-1.4268720820541496,-0.8262757299229812
424,6.993987975951903,-1.4236581749489747,-2.003463324355471,-1.427106985501013,-0.836387682353473
425,7.034068136272545,-1.4248012157962782,-2.020941351581904,-1.4258409127823195,-0.8233851288513612
426,7.074148296593187,-1.4222605283297751,-2.0121585039027843,-1.423479693066823,-0.817856295519053
427,7.114228456913828,-1.4216343413987782,-2.0015546582316404,-1.4213815973059936,-0.832255497735828
428,7.1543086172344665,-1.4249194741364273,-2.01175783281128,-1.430033507171254,-0.8069285046764376
429,7.194388777555108,-1.4203916932275256,-2.0077422664212,-1.4254875908663514,-0.8182164059842101
430,7.23446893787575,-1.4198980253521887,-2.01287133404588,-1.419908483047709,-0.8076847308003288
431,7.274549098196392,-1.4226302453494135,-2.0134269164438874,-1.4275021085787767,-0.8129695195562691
432,7.314629258517034,-1.4230245326294313,-2.0062753492100347,-1.4245376140753054,-0.8114105153643785
433,7.354709418837675,-1.4215385483290077,-2.029808259175315,-1.4241751384332564,-0.8269021167615527
434,7.394789579158317,-1.424217031638731,-2.0038319173567625,-1.4301385730045735,-0.8009552393429006
435,7.434869739478959,-1.4221245785562906,-2.0177900542478806,-1.4281281450156387,-0.824242010976982
436,7.474949899799597,-1.4228126986106646,-2.00905115101378,-1.4241525026219248,-0.8195780181869405
437,7.515030060120239,-1.4232964725795125,-2.017616273082641,-1.4259602588978901,-0.8043724844350392
438,7.555110220440881,-1.424070611598067,-2.0171918612873396,-1.4282220769824938,-0.8124706230122849
439,7.595190380761522,-1.42182725349456,-2.027901293263852,-1.4226756658241946,-0.806077045469454
440,7.635270541082164,-1.418572920261886,-2.019086583903503,-1.420152538420603,-0.8061331574282261
441,7.675350701402806,-1.4189403687962037,-2.0157757851591303,-1.425395018284222,-0.7937493356409142
442,7.715430861723448,-1.4149596651033847,-2.0151693319904496,-1.4170237170103275,-0.795809497191757
443,7.755511022044086,-1.4209980717503625,-2.0112627347684975,-1.4267084902648601,-0.8040737284416585
444,7.795591182364728,-1.418331695911938,-2.021892832073135,-1.4210570552019703,-0.8038495441443024
445,7.8356713426853695,-1.419526808368873,-2.000036296039004,-1.422597595266198,-0.8004080243674113
446,7.875751503006011,-1.4205951187307093,-2.021039734741893,-1.42119555068161,-0.8071084141204373
447,7.915831663326653,-1.4152327302834107,-2.0125883600908803,-1.4192891913990273,-0.7923787383437821
448,7.955911823647295,-1.4190536180174265,-2.019919018237422,-1.4206545047316732,-0.7994483224712501
449,7.9959919839679365,-1.4213450247954214,-2.0191116568796192,-1.430808581422733,-0.7968991293166121
450,8.036072144288575,-1.4174813776400803,-2.016664154374918,-1.4168616086699486,-0.7941194806082658
451,8.076152304609217,-1.4183804432275422,-2.0176424851407377,-1.4231713412831504,-0.7920604289900562
452,8.116232464929858,-1.4197232019765507,-2.020104376286714,-1.4225486357165071,-0.7997796311613302
453,8.1563126252505,-1.4201560120075434,-2.004491569778252,-1.4252569277411382,-0.7938350512133909
454,8.196392785571142,-1.4196599069477127,-2.0057938394280255,-1.4250066758793274,-0.7799754496981073
455,8.236472945891784,-1.420495685500585,-2.004664751972883,-1.4237006112628965,-0.7965277567899207
456,8.276553106212425,-1.416393174647689,-2.008925078558963,-1.4184966874685543,-0.8003893487039532
457,8.316633266533067,-1.41570463791483,-2.018232623808217,-1.418135719126604,-0.7802872194632833
458,8.356713426853705,-1.4145054665282757,-2.010580655765608,-1.4197989427790583,-0.7931077274757478
459,8.396793587174347,-1.4188271932554302,-2.017045747167835,-1.424472306195827,-0.7799358361514016
460,8.436873747494989,-1.419083426014716,-2.0193207914161264,-1.4227259378228463,-0.789822503326924
461,8.47695390781563,-1.4135452137768671,-2.008634717167695,-1.417145440597824,-0.7782550544406479
462,8.517034068136272,-1.4205924038114284,-2.023067862719007,-1.4276996617567013,-0.791283301155157
463,8.557114228456914,-1.4152076271589364,-2.0254341365301545,-1.421322863209491,-0.7675728073104874
464,8.597194388777556,-1.4205341167279082,-2.0235980868840358,-1.4269214230851484,-0.7688748060614391
465,8.637274549098194,-1.4189407682649608,-2.013355075634845,-1.4223998775737225,-0.7820668231662183
466,8.677354709418836,-1.415902141399289,-2.031920280811862,-1.4171757275703678,-0.772886945353933
467,8.717434869739478,-1.4165507688743433,-2.023521406659755,-1.4222546771808653,-0.7801657367537813
468,8.75751503006012,-1.4205049267646344,-2.0291467274818493,-1.4277243331673741,-0.782396402300876
469,8.797595190380761,-1.417602581971465,-2.0104300141902565,-1.423487420572128,-0.7800085587160487
470,8.837675350701403,-1.4166537187276904,-2.017039515296968,-1.4182731385384384,-0.7819117231343337
471,8.877755511022045,-1.41774869869327,-2.0183880332562163,-1.4255182081708535,-0.7795671463490275
472,8.917835671342683,-1.4198898921535628,-2.0258252167382684,-1.4237037712763057,-0.7728645131365148
473,8.957915831663325,-1.414232661886061,-2.0249971395062794,-1.4225436910044555,-0.7731131295902137
474,8.997995991983966,-1.4161611239788532,-2.021618453043738,-1.4217942538517598,-0.7695395471698602
475,9.038076152304608,-1.4176622610097325,-2.031059886027192,-1.424125330132432,-0.7794315286905955
476,9.07815631262525,-1.4141714640044316,-2.0276333499912784,-1.4158533848383903,-0.7648042008712105
477,9.118236472945892,-1.418280322208707,-2.0217737739153456,-1.423271697243996,-0.7771696946903068
478,9.158316633266534,-1.416422795145446,-2.025678110571853,-1.4202443890478647,-0.7683556012184408
479,9.198396793587175,-1.4168328124649563,-2.031954250853669,-1.4215428849061893,-0.7679850627038127
480,9.238476953907814,-1.4168752005859646,-2.0182150008540822,-1.4216687015508525,-0.7714739635528327
481,9.278557114228455,-1.416260049066819,-2.0190964263468065,-1.4253483770461117,-0.7669272259868462
482,9.318637274549097,-1.4193985676403482,-2.038932866957658,-1.4224441024398842,-0.7708552467142141
483,9.358717434869739,-1.4139268779362664,-2.0249349905079783,-1.4172700548485802,-0.7709908739592665
484,9.39879759519038,-1.417335442765885,-2.031275159701091,-1.4229320972749733,-0.769020958737609
485,9.438877755511022,-1.4148812651841123,-2.020051574488476,-1.4164618047169957,-0.765743906237718
486,9.478957915831664,-1.4133550105109804,-2.027236011166785,-1.4205584223118315,-0.7441580793270325
487,9.519038076152302,-1.416371921073977,-2.0345172045017885,-1.4219067666572407,-0.7514766417834191
488,9.559118236472944,-1.4174441686879518,-2.017372706504858,-1.4265518625896971,-0.7585234064466586
489,9.599198396793586,-1.4182402159176062,-2.0414357289256806,-1.4178670316515596,-0.7693609365516331
490,9.639278557114228,-1.4174020514024563,-2.0467722812194378,-1.4225842050920219,-0.7710882127573074
491,9.67935871743487,-1.4172726215933011,-2.0301225663983105,-1.4262155359540345,-0.7500637578976076
492,9.719438877755511,-1.413061074333949,-2.0288651428545,-1.4150598935041767,-0.7614072005271946
493,9.759519038076153,-1.4145944008328841,-2.01818485281034,-1.4234261190317468,-0.7625795348807165
494,9.799599198396791,-1.413379257059683,-2.031298811246324,-1.417420176948812,-0.7610108092427905
495,9.839679358717433,-1.4184789906745627,-2.0264843399060135,-1.4269790740945898,-0.7532559425814365
496,9.879759519038075,-1.4153634053240318,-2.0289708778012145,-1.4227039444822986,-0.7411639354311839
497,9.919839679358716,-1.4106770685493326,-2.0313470385803964,-1.4157397582712927,-0.7468083224573916
498,9.959919839679358,-1.4140112864416896,-2.0321042500125412,-1.420967744000866,-0.7535535530156555
499,10.0,-1.4159900003625085,-2.0409973521928095,-1.4219159726973625,-0.7521527074523502
